2022-09-02T16:38:22;5.78
2022-09-02T16:40:48;3.95
2022-09-02T16:43:15;8.70
2022-09-02T16:45:40;3.70
2022-09-02T16:48:06;3.45
2022-09-02T16:50:31;7.88
2022-09-02T16:52:56;2.40
2022-09-02T16:55:22;2.58
2022-09-02T16:57:47;2.40
2022-09-02T17:00:13;7.70
2022-09-02T17:05:04;3.00
2022-09-02T17:07:31;5.25
2022-09-02T17:09:57;3.10
2022-09-02T17:12:22;4.80
2022-09-02T17:14:48;4.97
2022-09-02T17:17:13;3.92
2022-09-02T17:19:41;3.13
2022-09-02T17:22:06;3.80
2022-09-02T17:24:31;4.78
2022-09-02T17:26:57;9.10
2022-09-02T17:29:24;6.22
2022-09-02T17:31:53;6.63
2022-09-02T17:34:19;7.15
2022-09-02T17:36:44;10.15
2022-09-02T17:39:19;10.80
2022-09-02T17:41:45;8.98
2022-09-02T17:44:28;7.07
2022-09-02T17:46:59;7.93
2022-09-02T17:49:25;10.57
2022-09-02T17:51:50;8.68
2022-09-02T17:54:16;6.85
2022-09-02T18:12:57;5.38
2022-09-02T18:15:26;9.38
2022-09-02T18:17:52;7.00
2022-09-02T18:20:34;8.18
2022-09-02T18:34:03;6.40
2022-09-02T18:39:30;3.08
2022-09-02T18:42:36;3.10
2022-09-02T18:45:07;4.00
2022-09-02T18:48:11;5.25
2022-09-02T18:50:44;3.38
2022-09-02T18:53:12;3.60
2022-09-02T18:55:39;5.72
2022-09-02T19:00:42;4.10
2022-09-02T19:03:09;5.72
2022-09-02T19:05:35;6.53
2022-09-02T19:08:02;5.47
2022-09-02T19:11:07;4.15
2022-09-02T19:16:10;4.75
2022-09-02T19:18:36;3.97
2022-09-02T19:21:02;4.72
2022-09-02T19:23:28;4.25
2022-09-02T19:25:54;4.55
2022-09-02T19:28:19;7.50
2022-09-02T19:30:45;5.00
2022-09-02T19:33:11;5.65
2022-09-02T19:35:41;7.45
2022-09-02T19:38:10;7.95
2022-09-02T19:40:36;8.32
2022-09-02T19:43:02;5.32
2022-09-02T19:45:30;6.18
2022-09-02T19:47:58;6.22
2022-09-02T19:50:24;8.80
2022-09-02T19:52:50;6.75
2022-09-02T19:55:16;4.85
2022-09-02T19:57:42;4.80
2022-09-02T20:00:08;4.25
2022-09-02T20:02:35;4.25
2022-09-02T20:05:04;4.97
2022-09-02T20:07:33;4.80
2022-09-02T20:09:58;4.78
2022-09-02T20:12:24;5.63
2022-09-02T20:14:49;5.40
2022-09-02T20:17:17;4.03
2022-09-02T20:19:43;4.15
2022-09-02T20:22:12;6.00
2022-09-02T20:24:40;5.70
2022-09-02T20:32:58;4.78
2022-09-02T20:43:23;2.38
2022-09-02T20:52:07;4.05
2022-09-02T20:57:32;2.80
2022-09-02T21:00:07;3.75
2022-09-02T21:02:48;3.47
2022-09-02T21:05:27;5.38
2022-09-02T21:08:00;4.47
2022-09-02T21:10:32;5.60
2022-09-02T21:15:59;5.88
2022-09-02T21:18:34;3.38
2022-09-02T21:21:08;3.22
2022-09-02T21:24:21;2.65
2022-09-02T21:34:27;2.15
2022-09-02T21:36:57;2.70
2022-09-02T21:39:24;4.57
2022-09-02T21:45:04;2.75
2022-09-02T21:47:35;2.38
2022-09-02T21:50:05;3.85
2022-09-02T21:52:44;2.53
2022-09-02T22:00:44;4.38
2022-09-02T22:06:10;2.90
2022-09-02T22:11:30;2.92
2022-09-02T22:14:02;3.10
2022-09-02T22:16:52;3.00
2022-09-02T22:19:20;2.20
2022-09-02T22:21:48;2.00
2022-09-02T22:24:18;2.65
2022-09-02T22:26:48;2.30
2022-09-02T22:29:23;2.17
2022-09-02T22:31:53;2.60
2022-09-02T22:34:21;2.05
2022-09-02T22:36:53;4.75
2022-09-02T22:42:08;2.28
2022-09-02T22:44:44;2.33
2022-09-02T22:47:32;2.17
2022-09-02T22:50:17;3.97
2022-09-02T22:53:04;1.08
2022-09-02T22:55:32;4.00
2022-09-02T23:04:00;3.35
2022-09-02T23:06:37;2.63
2022-09-02T23:09:03;3.50
2022-09-02T23:11:47;3.50
2022-09-02T23:28:30;2.03
2022-09-02T23:33:39;3.58
2022-09-02T23:38:43;3.25
2022-09-02T23:41:10;6.38
2022-09-02T23:43:36;5.97
2022-09-02T23:46:09;3.13
2022-09-02T23:55:14;7.25
2022-09-03T00:00:14;4.75
2022-09-03T00:02:52;4.55
2022-09-03T00:05:24;3.90
2022-09-03T00:13:05;3.28
2022-09-03T00:15:32;3.20
2022-09-03T00:20:32;3.13
2022-09-03T00:23:06;4.13
2022-09-03T00:25:37;6.78
2022-09-03T00:28:06;3.88
2022-09-03T00:30:37;3.58
2022-09-03T00:33:09;3.08
2022-09-03T00:35:50;3.67
2022-09-03T00:38:28;2.60
2022-09-03T00:46:20;2.35
2022-09-03T00:51:38;3.35
2022-09-03T00:57:18;2.50
2022-09-03T01:00:12;3.53
2022-09-03T01:05:23;2.17
2022-09-03T01:13:56;3.25
2022-09-03T01:24:40;3.97
2022-09-03T01:30:39;2.88
2022-09-03T01:38:47;7.63
2022-09-03T01:49:51;2.38
2022-09-03T01:52:27;2.40
2022-09-03T02:00:30;2.97
2022-09-03T02:02:59;3.00
2022-09-03T02:05:28;2.25
2022-09-03T02:07:58;2.60
2022-09-03T02:10:32;1.80
2022-09-03T02:13:11;3.00
2022-09-03T02:15:44;1.98
2022-09-03T02:18:17;2.67
2022-09-03T02:20:44;4.30
2022-09-03T02:23:12;2.55
2022-09-03T02:25:39;2.13
2022-09-03T02:28:06;4.50
2022-09-03T02:30:33;3.13
2022-09-03T02:32:58;2.55
2022-09-03T02:35:24;3.22
2022-09-03T02:37:50;2.53
2022-09-03T02:40:15;5.55
2022-09-03T02:42:41;3.55
2022-09-03T02:47:49;2.45
2022-09-03T02:50:16;2.28
2022-09-03T02:52:42;3.00
2022-09-03T02:55:07;3.30
2022-09-03T02:57:33;2.70
2022-09-03T02:59:58;3.47
2022-09-03T03:02:23;3.22
2022-09-03T03:04:49;1.98
2022-09-03T03:07:14;2.22
2022-09-03T03:09:40;6.28
2022-09-03T03:12:05;1.90
2022-09-03T03:14:31;2.17
2022-09-03T03:16:56;2.20
2022-09-03T03:19:21;2.30
2022-09-03T03:21:47;2.42
2022-09-03T03:24:13;2.97
2022-09-03T03:26:38;3.50
2022-09-03T03:29:04;2.55
2022-09-03T03:31:29;3.42
2022-09-03T03:33:56;2.60
2022-09-03T03:36:23;2.38
2022-09-03T03:38:52;3.65
2022-09-03T03:41:19;4.97
2022-09-03T03:43:46;2.58
2022-09-03T03:46:11;1.85
2022-09-03T03:48:37;2.13
2022-09-03T03:51:05;4.18
2022-09-03T03:53:32;2.30
2022-09-03T03:55:59;2.40
2022-09-03T03:58:27;6.00
2022-09-03T04:00:53;5.28
2022-09-03T04:03:18;2.53
2022-09-03T04:05:54;5.22
2022-09-03T04:08:20;2.08
2022-09-03T04:10:45;3.20
2022-09-03T04:13:11;3.30
2022-09-03T04:15:37;2.30
2022-09-03T04:18:02;3.83
2022-09-03T04:20:28;2.42
2022-09-03T04:22:53;5.30
2022-09-03T04:25:19;2.80
2022-09-03T04:27:44;2.63
2022-09-03T04:30:09;2.70
2022-09-03T04:32:35;2.63
2022-09-03T04:35:20;2.45
2022-09-03T04:37:46;3.15
2022-09-03T04:40:12;2.75
2022-09-03T04:42:37;3.35
2022-09-03T04:45:03;2.05
2022-09-03T04:47:30;2.35
2022-09-03T04:52:21;2.67
2022-09-03T04:54:46;2.85
2022-09-03T04:57:12;2.67
2022-09-03T04:59:37;4.03
2022-09-03T05:02:05;2.72
2022-09-03T05:04:30;2.80
2022-09-03T05:06:56;3.20
2022-09-03T05:09:21;2.45
2022-09-03T05:11:46;2.42
2022-09-03T05:14:12;2.72
2022-09-03T05:16:37;3.13
2022-09-03T05:19:03;2.53
2022-09-03T05:21:30;2.35
2022-09-03T05:23:55;2.67
2022-09-03T05:26:25;2.90
2022-09-03T05:28:53;3.25
2022-09-03T05:31:20;3.28
2022-09-03T05:33:50;3.63
2022-09-03T05:36:21;3.97
2022-09-03T05:38:47;4.82
2022-09-03T05:41:14;2.90
2022-09-03T05:43:41;2.40
2022-09-03T05:46:07;2.53
2022-09-03T05:48:35;3.58
2022-09-03T05:51:02;3.67
2022-09-03T05:53:28;3.80
2022-09-03T05:55:59;2.70
2022-09-03T05:58:32;3.85
2022-09-03T06:00:58;3.25
2022-09-03T06:03:24;4.05
2022-09-03T06:05:50;2.38
2022-09-03T06:08:16;2.72
2022-09-03T06:10:42;7.13
2022-09-03T06:13:07;3.17
2022-09-03T06:15:32;2.85
2022-09-03T06:17:58;3.97
2022-09-03T06:20:23;2.97
2022-09-03T06:22:51;3.53
2022-09-03T06:25:17;3.70
2022-09-03T06:27:43;2.42
2022-09-03T06:30:09;3.35
2022-09-03T06:32:42;2.70
2022-09-03T06:35:09;2.20
2022-09-03T06:37:41;2.95
2022-09-03T06:40:07;3.28
2022-09-03T06:42:36;3.20
2022-09-03T06:45:02;2.47
2022-09-03T06:47:30;4.03
2022-09-03T06:49:57;4.05
2022-09-03T06:52:24;2.55
2022-09-03T06:54:49;4.68
2022-09-03T06:57:15;3.15
2022-09-03T06:59:40;2.65
2022-09-03T07:02:07;1.88
2022-09-03T07:04:33;4.40
2022-09-03T07:06:58;2.90
2022-09-03T07:09:25;3.72
2022-09-03T07:11:51;6.00
2022-09-03T07:14:17;3.65
2022-09-03T07:16:43;3.60
2022-09-03T07:19:10;4.43
2022-09-03T07:21:37;3.80
2022-09-03T07:24:05;2.40
2022-09-03T07:26:32;2.47
2022-09-03T07:29:02;2.58
2022-09-03T07:33:56;4.38
2022-09-03T07:36:23;2.13
2022-09-03T07:38:50;3.95
2022-09-03T07:41:18;2.40
2022-09-03T07:43:44;4.57
2022-09-03T07:46:11;3.60
2022-09-03T07:48:40;2.22
2022-09-03T07:51:06;4.75
2022-09-03T07:53:33;2.92
2022-09-03T07:56:03;2.47
2022-09-03T07:58:34;3.58
2022-09-03T08:01:03;4.18
2022-09-03T08:03:32;5.50
2022-09-03T08:05:59;3.38
2022-09-03T08:08:30;2.90
2022-09-03T08:11:18;2.50
2022-09-03T08:13:46;1.98
2022-09-03T08:16:14;3.38
2022-09-03T08:18:40;4.90
2022-09-03T08:21:16;3.45
2022-09-03T08:23:47;4.43
2022-09-03T08:26:14;3.03
2022-09-03T08:28:40;3.47
2022-09-03T08:33:33;3.70
2022-09-03T08:36:06;2.40
2022-09-03T08:38:39;4.47
2022-09-03T08:41:25;2.53
2022-09-03T08:49:13;2.80
2022-09-03T08:51:40;3.33
2022-09-03T08:54:08;4.25
2022-09-03T08:56:36;9.70
2022-09-03T08:59:03;2.65
2022-09-03T09:04:35;4.20
2022-09-03T09:07:10;5.22
2022-09-03T09:10:09;4.88
2022-09-03T09:15:28;2.45
2022-09-03T09:20:48;2.65
2022-09-03T09:23:49;3.78
2022-09-03T09:26:12;2.95
2022-09-03T09:28:39;4.00
2022-09-03T09:31:06;3.97
2022-09-03T09:33:36;2.92
2022-09-03T09:36:02;2.45
2022-09-03T09:38:32;2.35
2022-09-03T09:41:10;2.70
2022-09-03T09:43:39;5.10
2022-09-03T09:48:52;4.43
2022-09-03T09:51:22;4.15
2022-09-03T09:56:44;4.32
2022-09-03T09:59:11;2.50
2022-09-03T10:01:39;4.28
2022-09-03T10:06:37;2.20
2022-09-03T10:09:20;3.53
2022-09-03T10:11:53;6.05
2022-09-03T10:14:27;8.48
2022-09-03T10:17:20;6.15
2022-09-03T10:22:47;6.30
2022-09-03T10:25:17;5.05
2022-09-03T10:27:43;7.63
2022-09-03T10:30:10;3.38
2022-09-03T10:37:54;2.17
2022-09-03T10:40:40;3.83
2022-09-03T10:48:38;6.63
2022-09-03T10:51:18;5.72
2022-09-03T10:53:54;3.65
2022-09-03T10:56:28;5.78
2022-09-03T11:02:04;3.75
2022-09-03T11:04:54;3.28
2022-09-03T11:07:21;2.97
2022-09-03T11:12:38;3.40
2022-09-03T11:22:54;4.18
2022-09-03T11:25:27;4.68
2022-09-03T11:28:02;4.28
2022-09-03T11:33:16;4.35
2022-09-03T11:35:44;4.25
2022-09-03T11:41:26;2.75
2022-09-03T11:43:39;2.63
2022-09-03T11:46:10;2.45
2022-09-03T11:48:42;5.03
2022-09-03T11:51:20;4.85
2022-09-03T11:54:05;2.67
2022-09-03T11:56:50;3.90
2022-09-03T11:59:34;3.47
2022-09-03T12:02:00;4.07
2022-09-03T12:04:51;4.28
2022-09-03T12:07:39;3.10
2022-09-03T12:13:21;2.08
2022-09-03T12:16:06;5.40
2022-09-03T12:18:47;4.13
2022-09-03T12:21:17;2.50
2022-09-03T12:23:51;2.50
2022-09-03T12:26:22;3.15
2022-09-03T12:28:53;3.80
2022-09-03T12:31:27;3.15
2022-09-03T12:33:58;4.80
2022-09-03T12:36:35;7.15
2022-09-03T12:39:12;3.13
2022-09-03T12:44:24;3.47
2022-09-03T12:47:21;4.80
2022-09-03T12:49:46;2.13
2022-09-03T12:52:32;3.60
2022-09-03T12:55:00;4.70
2022-09-03T12:57:31;5.85
2022-09-03T13:00:08;4.97
2022-09-03T13:02:38;3.08
2022-09-03T13:05:19;6.53
2022-09-03T13:07:48;4.85
2022-09-03T13:10:24;3.28
2022-09-03T13:12:56;4.05
2022-09-03T13:15:25;4.35
2022-09-03T13:25:56;2.30
2022-09-03T13:28:35;4.13
2022-09-03T13:34:16;3.55
2022-09-03T13:36:51;2.40
2022-09-03T13:39:40;2.70
2022-09-03T13:47:42;4.97
2022-09-03T14:05:12;4.03
2022-09-03T14:13:09;3.67
2022-09-03T14:16:22;4.18
2022-09-03T14:19:02;6.20
2022-09-03T14:24:25;2.10
2022-09-03T14:26:56;6.10
2022-09-03T14:29:25;3.50
2022-09-03T14:37:11;3.33
2022-09-03T14:40:10;2.50
2022-09-03T14:45:23;3.15
2022-09-03T14:51:09;4.88
2022-09-03T15:01:36;5.13
2022-09-03T15:12:23;3.72
2022-09-03T15:15:18;3.50
2022-09-03T15:28:41;3.17
2022-09-03T15:31:21;4.65
2022-09-03T15:36:25;4.45
2022-09-03T15:39:04;2.40
2022-09-03T15:41:52;4.07
2022-09-03T15:44:37;3.50
2022-09-03T15:47:11;2.97
2022-09-03T15:52:44;2.92
2022-09-03T15:55:15;4.82
2022-09-03T16:03:43;4.88
2022-09-03T16:06:22;9.25
2022-09-03T16:14:50;4.82
2022-09-03T16:17:48;4.53
2022-09-03T16:20:42;3.65
2022-09-03T16:23:18;2.60
2022-09-03T16:31:25;3.35
2022-09-03T16:37:02;4.05
2022-09-03T16:42:38;4.70
2022-09-03T17:04:44;10.90
2022-09-03T17:11:01;4.38
2022-09-03T17:21:25;3.45
2022-09-03T17:37:39;8.50
2022-09-03T17:40:27;6.45
2022-09-03T17:43:19;6.43
2022-09-03T17:53:48;7.13
2022-09-03T17:56:21;9.73
2022-09-03T18:01:27;4.43
2022-09-03T18:09:39;5.47
2022-09-03T18:12:25;5.53
2022-09-03T18:15:02;3.95
2022-09-03T18:17:40;4.43
2022-09-03T18:20:15;3.95
2022-09-03T18:26:14;6.68
2022-09-03T18:29:10;4.80
2022-09-03T18:31:56;6.05
2022-09-03T18:34:40;4.95
2022-09-03T18:40:13;4.90
2022-09-03T18:43:03;7.95
2022-09-03T18:49:21;7.47
2022-09-03T18:55:11;5.57
2022-09-03T19:00:51;4.82
2022-09-03T19:07:10;5.32
2022-09-03T19:12:50;6.78
2022-09-03T19:22:29;4.80
2022-09-03T19:25:18;2.65
2022-09-03T19:34:12;3.45
2022-09-03T19:37:17;3.85
2022-09-03T19:52:23;3.45
2022-09-03T19:55:23;2.67
2022-09-03T19:58:08;4.68
2022-09-03T20:00:52;6.03
2022-09-03T20:03:36;4.25
2022-09-03T20:06:26;6.72
2022-09-03T20:09:11;2.80
2022-09-03T20:11:57;5.50
2022-09-03T20:14:24;3.08
2022-09-03T20:22:40;3.85
2022-09-03T20:25:12;3.72
2022-09-03T20:31:09;5.60
2022-09-03T20:33:50;6.00
2022-09-03T20:50:29;3.60
2022-09-03T20:53:19;2.97
2022-09-03T20:55:52;3.15
2022-09-03T20:58:32;6.03
2022-09-03T21:01:13;5.63
2022-09-03T21:07:02;3.22
2022-09-03T21:09:29;3.83
2022-09-03T21:12:05;4.30
2022-09-03T21:17:20;2.92
2022-09-03T21:22:47;2.55
2022-09-03T21:28:43;2.85
2022-09-03T21:34:16;3.28
2022-09-03T21:36:43;5.05
2022-09-03T21:39:14;2.50
2022-09-03T21:42:03;3.88
2022-09-03T21:44:44;4.10
2022-09-03T21:47:15;2.92
2022-09-03T21:53:06;6.05
2022-09-03T22:00:43;3.55
2022-09-03T22:03:10;3.85
2022-09-03T22:18:49;2.80
2022-09-03T22:29:48;3.95
2022-09-03T22:41:03;4.72
2022-09-03T22:43:42;5.53
2022-09-03T22:46:18;3.13
2022-09-03T22:51:22;3.55
2022-09-03T22:56:25;3.05
2022-09-03T22:58:56;3.95
2022-09-03T23:01:33;2.63
2022-09-03T23:04:09;6.03
2022-09-03T23:10:07;3.65
2022-09-03T23:12:49;2.33
2022-09-03T23:15:23;4.25
2022-09-03T23:18:02;2.00
2022-09-03T23:20:31;5.25
2022-09-03T23:23:12;4.13
2022-09-03T23:25:46;3.97
2022-09-03T23:28:23;3.13
2022-09-03T23:30:52;3.75
2022-09-03T23:33:18;2.72
2022-09-03T23:38:18;4.75
2022-09-03T23:40:51;4.38
2022-09-03T23:46:18;3.38
2022-09-04T00:05:39;3.55
2022-09-04T00:11:06;2.55
2022-09-04T00:13:47;3.85
2022-09-04T00:16:18;2.95
2022-09-04T00:21:32;2.47
2022-09-04T00:24:12;7.75
2022-09-04T00:26:42;3.28
2022-09-04T00:29:19;3.08
2022-09-04T00:34:36;4.05
2022-09-04T00:37:07;3.35
2022-09-04T00:39:37;2.45
2022-09-04T00:53:03;4.18
2022-09-04T00:56:03;4.28
2022-09-04T00:59:13;4.63
2022-09-04T01:01:49;2.45
2022-09-04T01:04:40;5.35
2022-09-04T01:17:37;2.72
2022-09-04T01:20:13;2.60
2022-09-04T01:26:24;2.33
2022-09-04T01:39:59;2.40
2022-09-04T01:42:45;4.25
2022-09-04T01:45:23;3.53
2022-09-04T01:47:54;3.33
2022-09-04T01:50:23;1.83
2022-09-04T01:58:17;2.33
2022-09-04T02:03:25;3.20
2022-09-04T02:11:39;3.35
2022-09-04T02:14:56;2.90
2022-09-04T02:17:22;3.05
2022-09-04T02:30:56;2.40
2022-09-04T02:33:39;2.60
2022-09-04T02:38:46;6.65
2022-09-04T03:00:11;2.88
2022-09-04T03:02:49;2.40
2022-09-04T03:05:24;8.52
2022-09-04T03:08:02;3.28
2022-09-04T03:10:39;2.58
2022-09-04T03:13:29;2.88
2022-09-04T03:16:06;4.18
2022-09-04T03:24:24;3.28
2022-09-04T03:26:57;2.58
2022-09-04T03:40:04;2.58
2022-09-04T03:45:23;2.67
2022-09-04T03:48:16;2.42
2022-09-04T03:50:59;3.42
2022-09-04T04:06:51;3.38
2022-09-04T04:12:50;2.03
2022-09-04T04:18:12;3.03
2022-09-04T04:28:42;4.20
2022-09-04T04:45:16;5.68
2022-09-04T04:53:38;4.03
2022-09-04T04:59:06;4.90
2022-09-04T05:01:42;6.00
2022-09-04T05:07:01;2.17
2022-09-04T05:10:17;4.43
2022-09-04T05:12:56;4.00
2022-09-04T05:23:44;4.18
2022-09-04T05:31:48;2.40
2022-09-04T05:34:25;2.75
2022-09-04T05:48:13;3.25
2022-09-04T06:12:51;4.40
2022-09-04T06:21:13;3.00
2022-09-04T06:24:02;3.88
2022-09-04T06:27:08;2.80
2022-09-04T06:29:45;2.78
2022-09-04T06:46:46;2.40
2022-09-04T06:50:01;3.95
2022-09-04T06:58:05;4.03
2022-09-04T07:00:39;4.28
2022-09-04T07:16:38;3.75
2022-09-04T07:22:22;3.58
2022-09-04T07:30:42;4.97
2022-09-04T07:33:11;3.67
2022-09-04T07:38:25;3.17
2022-09-04T07:49:46;3.75
2022-09-04T08:00:22;4.93
2022-09-04T08:05:48;4.60
2022-09-04T08:21:36;3.97
2022-09-04T08:27:19;5.90
2022-09-04T09:30:35;7.38
2022-09-04T09:33:17;5.68
2022-09-04T09:50:29;3.65
2022-09-04T09:56:20;7.03
2022-09-04T10:01:58;3.63
2022-09-04T10:04:56;3.78
2022-09-04T10:18:10;4.40
2022-09-04T11:12:15;3.58
2022-09-04T11:22:44;5.28
2022-09-04T11:28:02;4.82
2022-09-04T11:30:42;4.10
2022-09-04T12:07:11;4.93
2022-09-04T12:12:20;6.75
2022-09-04T12:15:11;3.25
2022-09-04T12:17:54;3.22
2022-09-04T12:24:01;5.35
2022-09-04T12:26:49;3.78
2022-09-04T12:37:59;3.20
2022-09-04T12:40:32;5.07
2022-09-04T12:46:37;4.32
2022-09-04T12:52:02;4.07
2022-09-04T13:11:22;5.32
2022-09-04T13:14:04;3.70
2022-09-04T13:16:35;4.85
2022-09-04T13:19:30;4.05
2022-09-04T13:24:58;5.00
2022-09-04T13:30:27;4.70
2022-09-04T13:46:51;3.50
2022-09-04T13:49:27;4.18
2022-09-04T13:52:00;3.50
2022-09-04T13:54:52;4.75
2022-09-04T13:57:23;6.28
2022-09-04T13:59:52;4.47
2022-09-04T14:02:22;3.83
2022-09-04T14:04:51;5.90
2022-09-04T14:09:56;3.85
2022-09-04T14:20:40;6.93
2022-09-04T14:23:10;4.13
2022-09-04T14:28:49;5.38
2022-09-04T14:31:20;5.80
2022-09-04T14:34:11;6.13
2022-09-04T14:37:17;3.42
2022-09-04T14:40:07;6.00
2022-09-04T14:42:53;6.22
2022-09-04T14:48:14;3.95
2022-09-04T14:50:46;3.83
2022-09-04T14:53:25;3.92
2022-09-04T14:58:38;4.45
2022-09-04T15:01:07;4.90
2022-09-04T15:03:51;3.38
2022-09-04T15:06:41;4.03
2022-09-04T15:09:22;4.40
2022-09-04T15:11:49;5.28
2022-09-04T15:14:24;7.50
2022-09-04T15:16:58;4.03
2022-09-04T15:22:07;3.60
2022-09-04T15:24:49;4.07
2022-09-04T15:30:01;6.53
2022-09-04T15:32:35;7.18
2022-09-04T15:35:11;4.88
2022-09-04T15:37:38;5.07
2022-09-04T15:42:55;6.85
2022-09-04T15:45:28;3.30
2022-09-04T15:48:04;4.93
2022-09-04T15:50:33;5.07
2022-09-04T15:53:35;7.28
2022-09-04T16:01:25;5.15
2022-09-04T16:04:19;3.60
2022-09-04T16:06:52;4.35
2022-09-04T16:12:03;4.93
2022-09-04T16:14:46;6.43
2022-09-04T16:17:38;5.63
2022-09-04T16:23:12;4.82
2022-09-04T16:25:41;5.35
2022-09-04T16:28:16;4.90
2022-09-04T16:31:11;4.20
2022-09-04T16:33:39;4.13
2022-09-04T16:43:37;4.93
2022-09-04T16:46:08;3.28
2022-09-04T16:49:05;3.85
2022-09-04T16:51:43;4.32
2022-09-04T16:54:27;4.82
2022-09-04T16:56:57;4.38
2022-09-04T17:13:31;4.75
2022-09-04T17:16:14;4.57
2022-09-04T17:18:44;3.67
2022-09-04T17:21:29;5.22
2022-09-04T17:24:20;9.35
2022-09-04T17:26:58;8.23
2022-09-04T17:29:29;4.70
2022-09-04T17:32:04;5.47
2022-09-04T17:34:56;4.20
2022-09-04T17:37:34;5.78
2022-09-04T17:40:11;7.97
2022-09-04T17:42:46;7.90
2022-09-04T17:45:18;6.72
2022-09-04T17:48:03;7.20
2022-09-04T17:50:47;5.07
2022-09-04T17:53:19;7.40
2022-09-04T17:55:46;5.78
2022-09-04T17:58:32;7.10
2022-09-04T18:01:10;8.27
2022-09-04T18:06:28;5.82
2022-09-04T18:14:01;5.47
2022-09-04T18:22:04;5.28
2022-09-04T18:25:00;3.88
2022-09-04T18:27:36;6.20
2022-09-04T18:30:17;6.03
2022-09-04T18:32:52;5.88
2022-09-04T18:35:24;5.20
2022-09-04T18:37:58;4.80
2022-09-04T18:40:34;7.15
2022-09-04T18:43:05;7.43
2022-09-04T18:47:58;4.78
2022-09-04T18:50:32;6.28
2022-09-04T18:56:05;5.47
2022-09-04T18:58:43;5.45
2022-09-04T19:01:15;8.77
2022-09-04T19:03:45;5.18
2022-09-04T19:06:14;5.95
2022-09-04T19:08:51;6.15
2022-09-04T19:11:33;9.45
2022-09-04T19:14:08;5.47
2022-09-04T19:21:45;4.32
2022-09-04T19:32:09;4.47
2022-09-04T19:40:12;4.60
2022-09-04T19:42:48;5.13
2022-09-04T19:45:26;4.97
2022-09-04T19:48:26;4.65
2022-09-04T19:50:57;5.68
2022-09-04T19:56:02;5.18
2022-09-04T20:00:59;5.30
2022-09-04T20:03:31;6.40
2022-09-04T20:08:47;6.32
2022-09-04T20:11:57;4.90
2022-09-04T20:14:20;5.15
2022-09-04T20:16:51;7.40
2022-09-04T20:19:23;4.82
2022-09-04T20:24:25;5.80
2022-09-04T20:26:58;6.95
2022-09-04T20:29:37;5.70
2022-09-04T20:34:38;5.75
2022-09-04T20:37:16;5.78
2022-09-04T20:45:25;4.97
2022-09-04T20:47:58;4.57
2022-09-04T20:50:30;5.68
2022-09-04T20:53:09;6.38
2022-09-04T20:58:37;5.10
2022-09-04T21:01:07;5.53
2022-09-04T21:03:43;4.90
2022-09-04T21:08:59;5.68
2022-09-04T21:11:38;5.72
2022-09-04T21:14:10;4.85
2022-09-04T21:25:09;6.45
2022-09-04T21:47:03;4.40
2022-09-04T22:03:24;4.28
2022-09-04T22:14:43;6.60
2022-09-04T22:56:13;4.57
2022-09-04T23:06:50;3.72
2022-09-04T23:20:13;3.85
2022-09-04T23:34:06;4.43
2022-09-04T23:45:09;4.20
2022-09-04T23:53:36;2.88
2022-09-04T23:56:20;3.33
2022-09-05T00:12:45;4.97
2022-09-05T00:31:38;3.90
2022-09-05T00:36:50;6.20
2022-09-05T00:39:22;5.63
2022-09-05T00:41:51;3.95
2022-09-05T00:44:20;4.95
2022-09-05T00:46:51;4.78
2022-09-05T00:49:24;3.50
2022-09-05T00:51:56;4.53
2022-09-05T00:54:32;4.57
2022-09-05T00:57:38;3.15
2022-09-05T01:00:19;3.78
2022-09-05T01:16:52;4.28
2022-09-05T01:22:50;5.68
2022-09-05T01:39:36;4.68
2022-09-05T02:00:13;5.55
2022-09-05T02:05:29;4.50
2022-09-05T02:10:34;3.90
2022-09-05T02:21:30;4.75
2022-09-05T02:27:18;3.53
2022-09-05T02:30:03;5.97
2022-09-05T02:40:16;4.85
2022-09-05T02:42:48;4.85
2022-09-05T02:48:24;4.88
2022-09-05T02:53:40;4.38
2022-09-05T03:15:26;5.22
2022-09-05T03:30:03;5.47
2022-09-05T03:43:59;5.40
2022-09-05T03:49:21;5.60
2022-09-05T04:05:39;4.68
2022-09-05T04:08:12;5.85
2022-09-05T04:10:52;5.30
2022-09-05T04:18:38;5.03
2022-09-05T04:21:18;6.65
2022-09-05T04:23:58;6.15
2022-09-05T04:26:44;4.40
2022-09-05T04:31:58;5.30
2022-09-05T04:37:30;5.68
2022-09-05T04:45:47;5.22
2022-09-05T04:48:18;4.35
2022-09-05T04:50:59;4.97
2022-09-05T04:56:07;4.95
2022-09-05T04:58:41;5.15
2022-09-05T05:01:13;10.65
2022-09-05T05:03:41;6.32
2022-09-05T05:06:08;6.50
2022-09-05T05:08:41;7.80
2022-09-05T05:14:08;5.82
2022-09-05T05:16:43;7.50
2022-09-05T05:21:50;8.88
2022-09-05T05:24:22;7.50
2022-09-05T05:32:00;6.22
2022-09-05T05:34:43;8.15
2022-09-05T05:37:28;6.88
2022-09-05T05:40:02;6.38
2022-09-05T05:42:34;5.90
2022-09-05T05:45:02;6.65
2022-09-05T05:47:35;7.07
2022-09-05T05:53:59;5.45
2022-09-05T06:32:08;7.75
2022-09-05T06:48:16;6.03
2022-09-05T07:01:48;7.03
2022-09-05T07:04:31;4.88
